[21:46:30]	INFO    | Creating GLFW Window
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX9
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy9
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX8
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy8
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX7
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy7
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX6
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy6
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX5
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy5
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX4
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy4
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX3
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy3
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX2
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy2
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX1
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy1
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX0
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy0
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : EnemyGFX
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component R2.002
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Enemy
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Enemy
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_12
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_11
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_10
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_9
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_8
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_7
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_6
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_5
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_4
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_3
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_2
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_1
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Container_0
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component containerObj
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Menu
[21:47:12]	INFO    | -	 Destroying Object : Button_03
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 2D
[21:47:12]	INFO    | -		Destroying Component Button
[21:47:12]	INFO    | -		Destroying Component Sprite
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Button_02
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 2D
[21:47:12]	INFO    | -		Destroying Component Button
[21:47:12]	INFO    | -		Destroying Component Sprite
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Button_01
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 2D
[21:47:12]	INFO    | -		Destroying Component Button
[21:47:12]	INFO    | -		Destroying Component Sprite
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component PauseMenu
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Light_08
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Light_07
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Light_06
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Light_05
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Light_04
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Light_03
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Light_02
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Light_01
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Sun_Light_02
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Sun_Light_01
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Light
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : AmmoHUD
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Sprite
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : LifeHUD
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Sprite
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Reticule
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Sprite
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : GunBody01.002_Mesh.004
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component GunBody01.002_Mesh.004
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Rifle
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Weapon
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Particle System
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Main_Camera
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Camera
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : PlayerCameraPivot
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : PlayerGFX
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Sphere
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : Player
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Sphere Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component RigidBody 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component Player
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : AmmoBoxE3
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Sprite Billboard
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : AmmoBox3
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component AmmoBox
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : AmmoBoxE2
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Sprite Billboard
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : AmmoBox2
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component AmmoBox
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : AmmoBoxE1
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Sprite Billboard
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : AmmoBox1
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component AmmoBox
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : AmmoBoxE
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Sprite Billboard
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : AmmoBox
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component AmmoBox
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Damage_3
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_07
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Damage_2
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_07
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Damage_1
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_07
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Damage_0
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_07
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Brick_8
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_06
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Brick_7
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_06
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Brick_6
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_06
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Brick_5
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_06
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Brick_4
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_06
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Brick_3
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_06
[21:47:12]	        |
[21:47:12]	        |------------------------------------------------------------------------
[21:47:12]	        |
[21:47:12]	INFO    | -	 Destroying Object : SCIFI_Brick_2
[21:47:12]	INFO    | -		Destroying Component Transform
[21:47:12]	INFO    | -		Destroying Component Box Collider 3D
[21:47:12]	INFO    | -		Destroying Component 
[21:47:12]	INFO    | -		Destroying Component SciFi_06
[21:47:12]	        |
